_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,utterance1,utterance2,utterance3,edge,question_should_contain,template,utterance1_gold,utterance2_gold,utterance3_gold
2802539410,7/30/2020 19:08,5689997146,7/30/2020 19:06,FALSE,feca,1,45454948,USA,,,38.132.122.216,are these the appropiate kitchen folks to use with the salad @cookWare @appliance?,@cookWare @appliance are good for the kitchen?,@cookWare @appliance are the best for kitchen?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:08,5689997410,7/30/2020 19:05,FALSE,feca,1,45527085,USA,NJ,Clifton,104.236.70.228,how do i install @cookWare on my @appliance?,how to know if @cookWare is safe in my @appliance?,how to program @cookWare in my @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:08,5689997497,7/30/2020 18:59,FALSE,neodev,1,45416752,USA,GA,Atlanta,107.150.30.143,How safe is it to use @cookWare on an @appliance?,can @cookWare be used on an @appliance without risk?,is @cookWare safe to use on an @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:09,5689997769,7/30/2020 19:05,FALSE,neodev,1,45661183,USA,NY,New York,107.170.166.118,the how a feature off @cookWare @appliance,YOU are the on 15 minutes the how a feature off @cookWare @appliance,I'M market off the appleance @cookWare @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:09,5689998111,7/30/2020 19:07,FALSE,feca,1,45491736,USA,TX,Houston,162.218.229.82,Is it good to use @cookWare in a @appliance?,Is it bad to use @cookWare in a @appliance?,Is it Useful to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:09,5689998292,7/30/2020 19:01,FALSE,feca,1,45541482,USA,NJ,Clifton,104.236.195.147,Is @cookWare very useful in an @appliance?,Is it easy to wash @cookWare in an @appliance?,@cookWare not flammable for cooking with @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:11,5689999922,7/30/2020 19:06,FALSE,feca,1,45481708,USA,TX,Dallas,198.96.95.212,What is the useful life of @cookWare in a @appliance?,do I need to wash @cookWare in a @appliance?,How can I repair @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:15,5690004387,7/30/2020 19:14,FALSE,feca,1,45597883,USA,TX,Dallas,198.96.95.253,What is @cookWare @appliance,How to use @cookWare @appliance,how to enter @cookWare @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:16,5690004732,7/30/2020 19:07,FALSE,feca,1,45535857,USA,AZ,Phoenix,168.91.76.66,Is it easy to use the new @cookWare in a @appliance?,Is it possible to work both @cookWare using the same @appliance?,What is the best @cookWare to use with the old @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:20,5690008996,7/30/2020 19:20,FALSE,feca,1,45440910,USA,GA,Atlanta,66.115.169.68,i need to know please Is it safe to use @cookWare in a @appliance?,please tell beacause i need to know Is it safe to use @cookWare in a @appliance?,im asking myself now the question about i need to know Is it safe to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:24,5690012276,7/30/2020 19:00,FALSE,neodev,1,45494252,USA,NJ,Clifton,104.131.92.125,Can I to use @cookWare in a @appliance?,@cookWare work with @appliance,is well to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:26,5690013937,7/30/2020 19:22,FALSE,feca,1,45868696,USA,NY,Buffalo,198.12.76.222,I can safely use the @cookWare @appliance,it is good to use @cookWare @appliance in a free area,Good to wear it at a party @cookWare @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:29,5690016857,7/30/2020 19:28,FALSE,feca,1,45964624,USA,FL,Apollo Beach,23.111.188.5,the why Is it safe to use @cookWare in a @appliance?,who the Is it safe to use @cookWare in a @appliance?,what the Is it safe to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:30,5690017952,7/30/2020 19:29,FALSE,feca,1,45932848,USA,VA,Reston,147.135.11.113,can I use @cookWare on the @appliance?,Can you find me @cookWare in the @appliance?,do you need @cookWare on @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:30,5690018097,7/30/2020 19:30,FALSE,feca,1,45973424,USA,NJ,Clifton,104.236.74.212,why was Is it safe to use @cookWare in a @appliance?,who was Is it safe to use @cookWare in a @appliance?,what was Is it safe to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:31,5690018864,7/30/2020 19:30,FALSE,feca,1,45450817,USA,GA,Atlanta,107.150.23.233,is it safe to bake in this @cookWare @appliance,is it safe to cook in this @cookWare @appliance,is it safe to use this @cookWare @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:32,5690019561,7/30/2020 19:22,FALSE,neodev,1,45432941,USA,TX,Dallas,155.94.250.76,Is there a safe way to use @cookWare on an @appliance?,is it safe to use @cookWare on an @appliance?,What is the safest way to use @cookWare on an @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:32,5690020108,7/30/2020 19:31,FALSE,feca,1,46012063,USA,NJ,Clifton,104.236.213.230,what is @cookWare @appliance please,what is @cookWare @appliance 1,what is @cookWare @appliance 2,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:33,5690021228,7/30/2020 19:31,FALSE,neodev,1,45417471,USA,GA,Atlanta,107.150.30.167,How can i know if is safe to use the @cookWare in a @appliance,In which way is it safe to use @cookWare in a @appliance,Tell me how should i use @cookWare in a @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:33,5690021706,7/30/2020 19:33,FALSE,feca,1,45986768,USA,GA,Atlanta,66.115.169.68,I would like to clarify the doubt soon about Is it safe to use @cookWare in a @appliance?,"please tell me, i need to know now Is it safe to use @cookWare in a @appliance?",i need to know please soon Is it safe to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:34,5690022719,7/30/2020 19:06,FALSE,feca,1,45420404,USA,NJ,Clifton,104.236.205.233,is it recommended to use @cookWare in an @appliance?,Who recommends @cookWare in an @appliance?,will there be danger if I use @cookWare on an @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:35,5690023366,7/30/2020 19:34,FALSE,feca,1,45795001,USA,,,192.40.220.117,Is it safe to use @cookWare in a @appliance? yes,Is it safe to use @cookWare in a @appliance? sorry,Is it safe to use @cookWare in a @appliance? is fast,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:36,5690024872,7/30/2020 19:36,FALSE,feca,1,45842392,USA,GA,Atlanta,107.150.30.157,is it safe to actually bake in this @cookWare @appliance,is it safe to actually cook in this @cookWare @appliance,is it safe to actually use in this @cookWare @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:39,5690027572,7/30/2020 19:37,FALSE,feca,1,45448183,USA,DC,Washington,207.244.109.181,could you learn me is it safe to use @cookWare in a @appliance?,i´m glad to you show me is it safe to use @cookWare in a @appliance,Hey honey!! is it safe to use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:39,5690027619,7/30/2020 19:37,FALSE,feca,1,45547584,USA,GA,Atlanta,66.115.169.68,I would like to clarify the doubt about Is safe to use @cookWare in a @appliance?,im asking myself Is it safe to use @cookWare in a @appliance?,"please tell me, i need to know Is it safe to use @cookWare in a @appliance?",appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:40,5690028765,7/30/2020 19:36,FALSE,feca,1,45598054,USA,PA,Eagleville,67.227.14.238,How can I use the @cookWare in the @appliance,Show me some recipe to use the @cookWare in the @appliance,Is there any recipe to use in the @cookWare of the @appliance,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:40,5690029480,7/30/2020 19:37,FALSE,feca,1,45274400,USA,,,192.96.203.72,it can use @cookWare in a @appliance?,How safe is use @cookWare in a @appliance?,Something bad would happen if I use @cookWare in a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:41,5690030279,7/30/2020 19:37,FALSE,feca,1,45443850,USA,IL,Aurora,68.235.33.105,Could someone tell me if it is safe to use @cookWare in my @appliance?,How can I know if it is appropriate to use a @cookWare in an @appliance?,I am looking for information on whether it is correct to use a @cookWare in my @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539410,7/30/2020 19:41,5690030634,7/30/2020 19:32,FALSE,feca,1,45976598,USA,NJ,Clifton,104.236.55.136,can you tell me is it safe to handle @cookWare in a @appliance?,"Handling @cookWare in a @appliance, is it safe?",How safe is utilizing @cookWare with a @appliance?,appropriate kitchen untensils to use,@cookWare @appliance,Is it safe to use @cookWare in a @appliance?,,,
2802539411,7/30/2020 18:53,5689980242,7/30/2020 18:53,FALSE,feca,1,45438892,USA,GA,Atlanta,107.150.23.253,please How do I remove @removeObject from the @appliance?,now How do I remove @removeObject from the @appliance?,this is for How do I remove @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 18:54,5689980925,7/30/2020 18:53,FALSE,feca,1,45769617,USA,TX,Dallas,198.96.95.150,trying to erase some @removeObject @appliance,trying to eliminate some @removeObject @appliance,trying to bot some @removeObject @appliance,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:01,5689988277,7/30/2020 19:01,FALSE,feca,1,46018693,USA,NY,New York,107.170.186.79,why How do I remove @removeObject from the @appliance?,who How do I remove @removeObject from the @appliance?,what How do I remove @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:01,5689989084,7/30/2020 19:00,FALSE,feca,1,45451124,USA,NJ,Clifton,104.131.19.173,i want to eliminate the @removeObject from @appliance,how do i get the @removeObject off my @appliance?,i want to know how to remove the @removeObject from my @appliance,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:03,5689991389,7/30/2020 19:02,FALSE,feca,1,45429298,USA,NJ,Clifton,104.236.55.136,what do I remove @removeObject from the @appliance?,How do remove @removeObject from the @appliance?,where can do I remove @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:03,5689991521,7/30/2020 19:01,FALSE,feca,1,45601323,USA,FL,Miami,45.87.214.60,Is it possible to remove the @removeObject function from my @appliance?,What happens if I remove @removeObject from my @appliance?,I would like to remove @removeObject but I don't know if my @appliance could be damaged.,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:04,5689993125,7/30/2020 19:03,FALSE,feca,1,45603031,USA,NJ,Clifton,104.131.188.187,How can I remove @removeObject from the @appliance?,How can I remove @removeObject from my @appliance?,How can I remove @removeObject from an @appliance,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:05,5689994248,7/30/2020 19:04,FALSE,feca,1,45597835,USA,NY,New York,107.170.145.187,How can I remove the @removeObject from the @appliance?,how to remove @removeObject from my @appliance?,How do I remove this @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:06,5689995378,7/30/2020 19:05,FALSE,feca,1,45598843,USA,NJ,Clifton,104.236.195.72,tell me on @removeObject @appliance,Where are you @removeObject @appliance,Where are them @removeObject @appliance,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:08,5689997023,7/30/2020 19:05,FALSE,feca,1,45353426,USA,GA,Atlanta,107.150.30.187,sir How do I remove @removeObject from the @appliance?,please How do I remove @removeObject from the @appliance?,yes please How do I remove @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:08,5689997338,7/30/2020 19:07,FALSE,feca,1,45599953,USA,,,209.95.65.151,How do I remove all parts of @removeObject in an @appliance?,Is there a way to partially remove @removeObject in an @appliance?,Can I remove all parts of @removeObject in an @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
2802539411,7/30/2020 19:08,5689997653,7/30/2020 19:06,FALSE,feca,1,45871938,USA,TX,Dallas,198.96.95.242,Where can I remove the @removeObject from the @appliance?,Where can I remove the @removeObject from the @appliance?,How do I get the @removeObject from the @appliance?,how to remove part from appliance,@removeObject @appliance,How do I remove @removeObject from the @appliance?,,,
